Date,High,Low,Open,Close,Volume,Adj Close
1927-12-30,17.65999984741211,17.65999984741211,17.65999984741211,17.65999984741211,0,17.65999984741211
1928-01-03,17.760000228881836,17.760000228881836,17.760000228881836,17.760000228881836,0,17.760000228881836
1928-01-04,17.719999313354492,17.719999313354492,17.719999313354492,17.719999313354492,0,17.719999313354492
1928-01-05,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,0,17.549999237060547
1928-01-06,17.65999984741211,17.65999984741211,17.65999984741211,17.65999984741211,0,17.65999984741211
1928-01-09,17.5,17.5,17.5,17.5,0,17.5
1928-01-10,17.3700008392334,17.3700008392334,17.3700008392334,17.3700008392334,0,17.3700008392334
1928-01-11,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,0,17.350000381469727
1928-01-12,17.469999313354492,17.469999313354492,17.469999313354492,17.469999313354492,0,17.469999313354492
1928-01-13,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,0,17.579999923706055
1928-01-16,17.290000915527344,17.290000915527344,17.290000915527344,17.290000915527344,0,17.290000915527344
1928-01-17,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,0,17.299999237060547
1928-01-18,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,0,17.260000228881836
1928-01-19,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,0,17.3799991607666
1928-01-20,17.479999542236328,17.479999542236328,17.479999542236328,17.479999542236328,0,17.479999542236328
1928-01-23,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,0,17.639999389648438
1928-01-24,17.709999084472656,17.709999084472656,17.709999084472656,17.709999084472656,0,17.709999084472656
1928-01-25,17.520000457763672,17.520000457763672,17.520000457763672,17.520000457763672,0,17.520000457763672
1928-01-26,17.6299991607666,17.6299991607666,17.6299991607666,17.6299991607666,0,17.6299991607666
1928-01-27,17.690000534057617,17.690000534057617,17.690000534057617,17.690000534057617,0,17.690000534057617
1928-01-30,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,0,17.489999771118164
1928-01-31,17.56999969482422,17.56999969482422,17.56999969482422,17.56999969482422,0,17.56999969482422
1928-02-01,17.530000686645508,17.530000686645508,17.530000686645508,17.530000686645508,0,17.530000686645508
1928-02-02,17.6299991607666,17.6299991607666,17.6299991607666,17.6299991607666,0,17.6299991607666
1928-02-03,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,0,17.399999618530273
1928-02-06,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,0,17.450000762939453
1928-02-07,17.440000534057617,17.440000534057617,17.440000534057617,17.440000534057617,0,17.440000534057617
1928-02-08,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,0,17.489999771118164
1928-02-09,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,0,17.549999237060547
1928-02-10,17.540000915527344,17.540000915527344,17.540000915527344,17.540000915527344,0,17.540000915527344
1928-02-14,17.440000534057617,17.440000534057617,17.440000534057617,17.440000534057617,0,17.440000534057617
1928-02-15,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,0,17.399999618530273
1928-02-16,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,0,17.350000381469727
1928-02-17,17.040000915527344,17.040000915527344,17.040000915527344,17.040000915527344,0,17.040000915527344
1928-02-20,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,0,16.950000762939453
1928-02-21,17.110000610351562,17.110000610351562,17.110000610351562,17.110000610351562,0,17.110000610351562
1928-02-23,17.1299991607666,17.1299991607666,17.1299991607666,17.1299991607666,0,17.1299991607666
1928-02-24,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578,0,17.18000030517578
1928-02-27,17.110000610351562,17.110000610351562,17.110000610351562,17.110000610351562,0,17.110000610351562
1928-02-28,17.15999984741211,17.15999984741211,17.15999984741211,17.15999984741211,0,17.15999984741211
1928-02-29,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,0,17.260000228881836
1928-03-01,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,0,17.299999237060547
1928-03-02,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,0,17.299999237060547
1928-03-05,17.56999969482422,17.56999969482422,17.56999969482422,17.56999969482422,0,17.56999969482422
1928-03-06,17.670000076293945,17.670000076293945,17.670000076293945,17.670000076293945,0,17.670000076293945
1928-03-07,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,0,17.579999923706055
1928-03-08,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,0,17.639999389648438
1928-03-09,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0,17.93000030517578
1928-03-12,18.0,18.0,18.0,18.0,0,18.0
1928-03-13,17.920000076293945,17.920000076293945,17.920000076293945,17.920000076293945,0,17.920000076293945
1928-03-14,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0,17.93000030517578
1928-03-15,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,0,18.06999969482422
1928-03-16,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,18.260000228881836
1928-03-19,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,0,18.360000610351562
1928-03-20,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,0,18.459999084472656
1928-03-21,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0,18.649999618530273
